date,z,direction,rank,half_life,breakdown,n_halted,gross_ret,net_ret,fees,impact,borrow,gross_exposure
2025-07-15,2.7344786040006013,-1,0,3.8699926568418532,False,0,-0.00255710815474705,-0.002580429286798223,144.33523458655017,27.30500615086538,61.57107977431597,0.661186782129463
2025-07-16,2.0898874820485984,-1,0,3.8699926568418532,False,0,0.0015313357631845713,0.0015083767074066982,141.67291294021075,31.574640394449084,56.34300444407223,0.6091746597683145
2025-07-17,1.8338632032050755,-1,0,3.8699926568418532,False,0,6.297415780686625e-05,3.353716412715844e-05,179.33799144108193,54.86999936834434,60.16194598765177,0.647235178634296
2025-07-18,1.6489774107508328,-1,0,3.8699926568418532,False,0,-1.910393621859909e-05,-2.9796765757265985e-05,34.93395144976148,4.8044333894493185,67.18991054745817,0.7190932235893448
2025-07-21,1.2066929953719994,-1,0,3.8699926568418532,False,0,0.00129684457388066,0.0012719695219797931,144.42238572441155,35.637042226192094,68.69109105806339,0.734127028423228
2025-07-22,0.6998589092660148,-1,0,3.8699926568418532,False,0,0.0016020998046159098,0.0015819886316121932,108.47517651371639,21.920602579002217,70.71595094444636,0.7535829306511996
2025-07-23,0.7873092828563472,-1,0,6.324872856930732,False,0,0.0016911778088197927,0.0016695453062236007,119.56822844327935,22.504667458639233,74.25213006000187,0.7891716775905038
2025-07-24,1.0529275596346006,-1,0,6.324872856930732,False,0,-0.0029195342127906407,-0.002938186410708377,92.62655944847924,19.163335717489435,74.73208401139796,0.7951000610454092
2025-07-25,0.7201989290140485,-1,0,6.324872856930732,False,0,0.0007870773569199021,0.0007720516196066283,60.7497962875851,15.359123732554263,74.14845311259825,0.7892772946951129
2025-07-28,1.0122798294788868,-1,0,6.324872856930732,False,0,-0.00022516424421197283,-0.0002867300596278093,400.62424483246616,138.38996566657283,76.64394365932608,0.8129807356778532
2025-07-29,0.584167017201136,-1,0,6.324872856930732,False,0,0.003322159810827357,0.003295508428880262,146.57227932580653,30.790571444942746,89.15096870020227,0.9403870293138736
2025-07-30,0.7386595581224497,-1,0,6.324872856930732,False,0,-0.00010067706745479205,-0.00012691657336053817,147.1274121613827,26.272548976324575,88.99509791975396,0.9392966782100218
2025-07-31,0.3609470898313309,0,0,6.324872856930732,False,0,-0.004733922198052426,-0.004976993161644796,1481.0055228344747,855.9247605971221,93.77935249211026,0.9873370152229831
2025-08-01,-1.7764907173000217,0,0,6.324872856930732,False,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-04,-3.1857132809806084,1,0,6.324872856930732,False,0,0.0,-0.0002715476140192529,1499.999855604517,1215.4762845880118,0.0,0.0
2025-08-05,-1.950313581437872,1,0,6.324872856930732,False,0,0.006888059824746178,0.006877544430144253,1.7029281610437976,0.0459268161119344,103.40509104209669,0.9999999037363446
2025-08-06,-0.5425044022702563,1,0,6.324872856930732,False,0,0.012752611518301527,0.012742233340741456,0.37373531390095216,0.005571500929796373,103.40246878587314,0.9999734800159596
2025-08-07,0.5962042669481842,1,0,6.324872856930732,False,0,0.010916950996096344,0.010906600834534215,0.10065435792325737,0.0005888559483190415,103.40037240742731,0.9999523422506518
2025-08-08,0.3755345738387153,0,0,6.324872856930732,False,0,-0.0015864904601263449,-0.0018766853382631856,1499.9706983468564,1298.574920399149,103.4031626224009,0.9999804655645708
2025-08-11,0.6198030789913423,0,0,6.324872856930732,False,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-12,0.06765906330669617,0,0,6.324872856930732,False,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-13,0.5549952715717115,0,0,6.324872856930732,False,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-14,1.479230460963791,0,0,6.324872856930732,False,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-15,0.4852778153333902,0,0,6.324872856930732,False,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18,0.8730096779283999,0,0,6.324872856930732,False,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19,0.330735285615266,0,0,6.324872856930732,False,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-20,-0.10729494626424031,0,0,6.324872856930732,False,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-21,-0.5497432825716431,0,0,3.9384167027812356,False,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-22,-0.5146639664743223,0,0,3.9384167027812356,False,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25,-0.7116407552750144,0,0,3.9384167027812356,False,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-26,-0.04839792377603954,0,0,3.9384167027812356,False,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-27,-0.185702170915049,0,0,3.9384167027812356,False,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-28,-0.5882924344419123,0,0,3.9384167027812356,False,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-29,-1.2255129047043372,0,0,3.9384167027812356,False,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-02,-1.5003243290064705,0,0,3.9384167027812356,False,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03,-3.5509052707278412,1,0,3.9384167027812356,False,0,0.0,-0.000265595478764296,1500.0833760437636,1155.871411599196,0.0,0.0
2025-09-04,-1.5570166851340421,1,0,3.9384167027812356,False,0,0.014512360140632712,0.01450150991779703,1.1545622358584617,0.025558127915773235,107.32210799304444,1.0000555840291756
2025-09-05,-2.3915365184714763,1,0,3.9384167027812356,False,0,-0.010501250794670774,-0.010512014827619076,0.30276468288085134,0.002719911909113429,107.33484488822243,1.0001839742008398
2025-09-08,-1.7975211952085275,1,0,3.9384167027812356,False,0,0.004022240029146931,0.004011358955017817,1.4370306293091786,0.04273232534242252,107.33097833649347,1.0001449984181707
2025-09-09,-2.0146023085230556,1,0,3.9384167027812356,False,0,-0.004453359554280681,-0.004464130435321313,0.39500179510093375,0.0070398730374559015,107.30676873818402,0.999900961077475
2025-09-10,-2.135096691982109,1,0,3.9384167027812356,False,0,-0.0034131599610305297,-0.003423997217541177,1.037310379027748,0.01608897147051774,107.31916575597405,1.0000259233237532
2025-09-11,-2.0920511685181613,1,0,3.9384167027812356,False,0,-0.002122729746407933,-0.0021335916311283325,1.2429641355600147,0.023367262724985273,107.35251580570856,1.0003620911023383
2025-09-12,-2.0424513699842506,1,0,3.9384167027812356,False,0,-0.0019467400025744565,-0.001957640213602794,1.5537000688749447,0.03983460887358335,107.40857560562489,1.0009271745236266
2025-09-15,-2.402958285708506,1,0,3.9384167027812356,False,0,-0.008031797494469521,-0.008042649014163055,1.0906008732747101,0.026868904031525885,107.39772715802468,1.0008178255256102
2025-09-16,-1.934115802855458,1,0,3.9384167027812356,False,0,0.003068548587178852,0.0030575164981745725,2.89375673312425,0.07276055557125442,107.35437275410061,1.0003808098594629
2025-09-17,-2.1111346345958544,1,0,3.9384167027812356,False,0,-0.004748101695093789,-0.004758995023182205,1.4202863899716833,0.03596782052668225,107.47702667365951,1.00161716252958
2025-09-18,-2.01910001623185,1,0,3.9384167027812356,False,0,-0.001626856052594653,-0.0016378326464870036,2.221806425727253,0.05705799191375206,107.48707450586663,1.001718445582506
2025-09-19,-1.9372209381938483,1,0,3.9384167027812356,False,0,-0.0020627874733128403,-0.00207381088443093,2.5661850302721056,0.05770475360387893,107.61022139702143,1.0029597692950196
2025-09-22,-1.5054077618366135,1,0,10.575915138287137,False,0,0.005151962471091474,0.005141134005017548,0.8159824302404038,0.011766794346830572,107.45691151467419,1.0014144050349472
2025-09-23,-1.7497381564600183,1,0,10.575915138287137,False,0,-0.006931948680663493,-0.006942865648088249,1.7231639789043345,0.03617539196789399,107.4103348766915,1.0009449119151503
2025-09-24,-1.5419993855045802,1,0,10.575915138287137,False,0,0.001275947013399557,0.0012651690418942613,0.46647860054983326,0.005794098311895133,107.30744235409531,0.9999077483375903
2025-09-25,-1.2235563755497256,1,0,10.575915138287137,False,0,0.004265582416917012,0.004254848717433238,0.023076546409035552,8.388514971168321e-05,107.31383440617985,0.999972182406188
2025-09-26,-1.1360035504554533,1,0,10.575915138287137,False,0,0.0001468593450880001,0.00013594853895990315,1.7479093006374993,0.04552916831427804,107.31462281201792,0.9999801296061763
2025-09-29,-0.7782503037825871,1,0,10.575915138287137,False,0,0.006096968861184895,0.006086205926816715,0.350706944613836,0.005539775578002972,107.2730969615996,0.9995615418408405
2025-09-30,-0.5410450179494795,1,0,10.575915138287137,False,0,0.00373102212858891,0.003720150385454821,1.4094174647362856,0.03270306621930177,107.27531080993269,0.9995838576632676
2025-10-01,-0.33228067029485364,0,0,10.575915138287137,False,0,0.0030605793306880623,0.002772021771395205,1499.872929914332,1278.3944729578811,107.30819005635837,0.9999152866095549
2025-10-02,-0.24762971015423332,0,0,10.575915138287137,False,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-03,-0.31843935380730576,0,0,10.575915138287137,False,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-06,-0.8113098304617515,0,0,10.575915138287137,False,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-07,-0.20562266983712252,0,0,10.575915138287137,False,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-08,0.30178178434536235,0,0,10.575915138287137,False,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-09,0.6336732722649362,0,0,10.575915138287137,False,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-10,0.02311379397073187,0,0,10.575915138287137,False,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-13,-0.2867936841293754,0,0,10.575915138287137,False,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-14,-0.7916888297259893,0,0,10.575915138287137,False,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-15,-1.4847045936518892,0,0,10.575915138287137,False,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-16,-1.836340867484514,0,0,10.575915138287137,False,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-17,-1.9794718831351628,0,0,10.575915138287137,False,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-20,-2.15222305132567,1,0,10.575915138287137,False,0,0.0,-0.00026514616348734,1499.3163844799956,1152.1452503934042,0.0,0.0
2025-10-21,-0.9798547043719789,1,0,23.72665887174346,False,0,0.008926195681703877,0.008915416793556119,0.5103751179840812,0.007124775956359121,107.27138158363796,0.9995442563199969
2025-10-22,-1.658387553911092,1,0,23.72665887174346,False,0,-0.006349978942680171,-0.006360988885798666,2.7545960349753402,0.0880897147576046,107.25674543521978,0.9993967203958827
2025-10-23,-1.011271891212727,1,0,23.72665887174346,False,0,0.004628211961021819,0.004617172187838558,3.0957122799694052,0.10363137423057991,107.19838817840188,0.9988084741223677
2025-10-24,-1.0146475476682186,1,0,23.72665887174346,False,0,-0.0006436062076002661,-0.0006552177958751839,8.285123762767576,0.5372733533251688,107.2934856330856,0.999767065216407
2025-10-27,-1.448545610319787,1,0,23.72665887174346,False,0,-0.00450408565056131,-0.004515056226006402,2.335423713241984,0.06970152238591826,107.30062921528867,0.9998390809386613
2025-10-28,-0.5390994172038296,1,0,23.72665887174346,False,0,0.007565166293313232,0.007553848015176005,5.575338773051591,0.33695007487681383,107.27049252434543,0.9995353030606294
2025-10-29,-0.5852265574836757,1,0,23.72665887174346,False,0,-0.0007886121236474982,-0.0007994335590224679,0.8850085009687315,0.02108919110520225,107.30825605762192,0.9999159546358228
2025-10-30,-0.99778721728994,1,0,23.72665887174346,False,0,-0.004626054747977906,-0.004637025509457217,2.3039201499436452,0.09790407213247969,107.30579057103279,0.9998911040774976
2025-10-31,2.233308300502224,1,0,23.72665887174346,False,0,0.0311375757213863,0.031126768382748415,0.7473009324193071,0.014211710167473884,107.31187373625205,0.9999524205103769
2025-11-03,3.241792655529359,1,0,23.72665887174346,False,0,0.012794245500892521,0.012783205747597025,2.9610625148761383,0.12999492999118967,107.3064755100979,0.9998980080292192
2025-11-04,2.8205736433282693,1,0,23.72665887174346,False,0,0.0014578462406212738,0.0014468374504436512,2.701697072405989,0.11688712701122693,107.26931757680842,0.9995234610101725
2025-11-05,1.9664565533577976,1,0,23.72665887174346,False,0,-0.0060600242447015765,-0.006071194122290032,4.147514558471408,0.2349472674374058,107.31631405864135,0.9999971785150256
2025-11-06,1.6056153640043687,1,0,23.72665887174346,False,0,-0.002445410764394341,-0.0024565063271212626,3.490236598888104,0.1796452023149912,107.28574546801116,0.999689063621322
2025-11-07,1.8944930357640466,1,0,23.72665887174346,False,0,0.005844026631897657,0.005833284846369144,0.0883618081999136,0.0004665824717801021,107.32902689445706,1.0001253298439812
2025-11-10,1.4688765262723953,1,0,23.72665887174346,False,0,-0.0038817005334576046,-0.0038924404126977783,0.06460388011254002,0.0003907253654056893,107.3337977962612,1.0001734210410782
2025-11-11,1.2399134568609518,1,0,23.72665887174346,False,0,-0.0019717455047624974,-0.001982563156328995,0.8226425413884552,0.019410414710362294,107.33446270887897,1.0001801243573096
2025-11-12,1.1584636453486599,1,0,23.72665887174346,False,0,-0.00024584087261576805,-0.0002565726511563073,0.0011511715156172636,7.961478270117901e-07,107.31663343772907,1.0000003965977757
2025-11-13,1.0490610012359238,1,0,23.72665887174346,False,0,-0.0008853285993405506,-0.0008960603181313823,0.0004988102297771857,3.151074064428029e-07,107.31668878297961,1.0000009547107453
2025-11-14,0.8467505600094144,1,0,23.72665887174346,False,0,-0.002625959077778436,-0.0026366907636431866,0.00019039280757700283,5.504529022394224e-08,107.31666819965422,1.0000007466199357
2025-11-17,0.3111083645910241,0,0,23.72665887174346,False,0,-0.008542422755052684,-0.008858854928186019,1500.0012597920716,1557.0037940985599,107.31667744271138,1.000000839861381
2025-11-18,-0.35949916902244955,0,0,23.72665887174346,False,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-19,-0.09943824939639011,0,0,3.7795641506345437,False,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-20,-0.3412779344551846,0,0,3.7795641506345437,False,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-21,-0.16905204208399313,0,0,3.7795641506345437,False,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-24,-0.3662087856106916,0,0,3.7795641506345437,False,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-25,-0.5272583599601548,0,0,3.7795641506345437,False,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-26,-0.0033228882707425182,0,0,3.7795641506345437,False,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-28,0.44654378584553084,0,0,3.7795641506345437,False,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-01,0.6295879152127148,0,0,3.7795641506345437,False,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-02,0.6342114772972739,0,0,3.7795641506345437,False,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-03,-0.28765355778944474,0,0,3.7795641506345437,False,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-04,-1.6963533046716242,0,0,3.7795641506345437,False,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-05,-2.642443351506915,1,0,3.7795641506345437,False,0,0.0,-0.00027800582796909157,1327.0155666126802,1453.0427130782355,0.0,0.0
2025-12-08,-2.3186821273681884,1,0,3.7795641506345437,False,0,0.00075217585392665,0.0007407741787484342,31.557733612233413,7.2200714784092686,75.23894669151531,0.8846770444084535
2025-12-09,-2.144372321475204,1,0,3.7795641506345437,False,0,-0.001615665236325626,-0.0016292432897571732,49.4751369607191,11.380970114200764,74.9244272405523,0.8815499447364434
2025-12-10,-1.9630214026344612,1,0,3.7795641506345437,False,0,0.0002978055177558723,0.0002821198373313723,68.09497374166486,15.248486024074186,73.51334447926067,0.8674489098858522
2025-12-11,-1.419709027000985,1,0,3.7795641506345437,False,0,0.005155597419289682,0.0051363547055745615,96.08815106221223,20.21984161952622,76.1191444694642,0.8932463243740256
2025-12-12,-1.3243754698343928,1,0,3.7795641506345437,False,0,-0.0014991107956694861,-0.0015188722611743988,101.0110566439729,21.358952515640667,75.24464588951305,0.8845727779704056
2025-12-15,-1.5944709064539595,1,0,3.7795641506345437,False,0,-0.00039940790415871324,-0.00041218138905712437,43.48461645209294,8.701117866307671,75.54911466571095,0.888058240980441
2025-12-16,-1.5041949762826685,1,0,3.7795641506345437,False,0,0.0005984356627842175,0.0005715331182591209,133.118479584084,58.994191553663555,76.91277411321897,0.9015365798049215
2025-12-17,-1.162531685817274,1,0,3.7795641506345437,False,0,0.0010044939713761024,0.0009951551447816495,19.695571767233968,1.9122664814863244,71.78042769580702,0.8500702394155839
2025-12-18,-0.9382717991357674,1,0,3.7795641506345437,False,0,0.0034533310971715764,0.0034312461990981726,123.09072736456551,26.022944561793608,71.73530880768024,0.8493561717161233
2025-12-19,-1.1803897903789367,1,0,3.972959182600117,False,0,-0.002692436029467034,-0.002708233488611192,70.5908231177015,12.751856245440155,74.63191207843724,0.8783089054585025
2025-12-22,-1.5698326913753236,1,0,3.972959182600117,False,0,-0.005037851279034505,-0.005052765483571239,60.5815538810795,12.971588636392742,75.58890284987412,0.8880261121534587
2025-12-23,-1.4257988944376376,1,0,3.972959182600117,False,0,0.0023597480119073025,0.002343398594313376,73.78644832465756,13.950730348750081,75.75699726585884,0.8899439604543522
2025-12-24,-1.2789626848110325,1,0,3.972959182600117,False,0,1.665828310765138e-05,4.489508454458137e-06,37.642749726095325,5.4787766294233045,78.5662201764138,0.918077680989676
2025-12-26,-1.2925582733296992,1,0,3.972959182600117,False,0,-0.00015694809432484965,-0.00017745282187308983,103.5488794940223,23.566418252071834,77.93197773630773,0.9115006129881571
2025-12-29,-1.1509471179093473,1,0,3.972959182600117,False,0,-0.0005963747944258684,-0.0006237175585942612,147.00865812453688,44.07402545471567,82.3449581046755,0.9559440334052927
2025-12-30,-1.1146314621337827,1,0,3.972959182600117,False,0,-0.0003525628809842844,-0.000367690355970694,55.94201328939739,6.476913311130292,88.85582326356818,1.0211071796562248
2025-12-31,-1.197862112773066,1,0,3.972959182600117,False,0,-0.0020715592041020366,-0.002092148382590758,100.12521280281464,15.840145809303632,89.92642627509295,1.0322236675175276
2026-01-02,-1.353485352868466,1,0,3.972959182600117,False,0,-0.0027470069206697104,-0.002781354996114882,213.38806605090863,42.058857221817085,88.03383117899055,1.0135678438555242
2026-01-05,-1.1839450046503155,1,0,3.972959182600117,False,0,3.73179675326454e-05,2.67241140739918e-05,11.87168062137467,1.1152017269172667,92.95165223824407,1.0630627249109075
2026-01-06,-0.9177182753982299,1,0,3.972959182600117,False,0,0.0019195170207595691,0.001903530869635354,58.93928363003775,8.277400081554141,92.64482753055955,1.0599438418447444
2026-01-07,-1.2918698316143935,1,0,3.972959182600117,False,0,-0.0074862538541176134,-0.007499512034562917,32.86245555370727,6.62564538669959,93.09370351262808,1.0645018681484308
2026-01-08,-0.6623581292071377,1,0,3.972959182600117,False,0,0.006125844103537793,0.006094804576472214,181.37422012010725,37.988342045978506,91.03270848970368,1.043800133320733
2026-01-09,-0.6200737483256967,1,0,3.972959182600117,False,0,-0.0020500360034572235,-0.0020665351713934554,61.74574160393929,17.477679903590413,85.76825785479102,0.9910666594493056
2026-01-12,-0.6768959935368635,1,0,3.972959182600117,False,0,-0.002918225736106033,-0.0029340918721152613,54.623610368617626,14.526171915921072,89.51157780774722,1.028563684531681
2026-01-13,-0.17109224713167523,0,0,3.972959182600117,False,0,0.0032981306433163497,0.003010495539226555,1503.4861430756691,1285.9564407447156,86.90845707756043,1.0023240953837793
2026-01-14,-0.681189736469112,0,0,3.972959182600117,False,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-15,-0.3802760563072193,0,0,3.972959182600117,False,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-16,0.46844321646386783,0,0,3.972959182600117,False,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-20,0.09610368045319247,0,0,3.972959182600117,False,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-21,-1.8732140563391377,0,0,3.972959182600117,False,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-22,-2.504483811350637,1,0,5.694996877698643,False,0,0.0,-0.00028534513758789935,1504.1666620968201,1349.2847137821736,0.0,0.0
2026-01-23,-0.7279024182365316,1,0,5.694996877698643,False,0,0.008752109444038234,0.008735041131015727,66.9641657760308,16.78888938289061,86.9300750661526,1.0027777747312134
2026-01-26,0.0162081621515547,0,0,5.694996877698643,False,0,0.0006782563553350929,0.00039400806335940805,1450.7688329068865,1308.3156439762188,83.39844287374311,0.9671792219379243
2026-01-27,2.022014245278414,-1,0,5.694996877698643,False,0,0.0,-0.00027709896424072403,1497.3249817982621,1273.664660608978,0.0,0.0
2026-01-28,1.0756335201055358,-1,0,5.694996877698643,False,0,0.004097862078857823,0.004086443232229875,2.5155516925825547,0.09163765645249686,111.58127693044982,0.9982166545321747
2026-01-29,-0.3206099174099379,0,0,5.694996877698643,False,0,0.006576895732420986,0.006292090540628002,1498.2874493250886,1238.1195364008672,111.64493220388681,0.9988582995500591
2026-01-30,0.05068981626722848,0,0,5.694996877698643,False,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-02,2.9069541033357447,-1,0,5.694996877698643,False,0,0.0,-0.00028307304016717715,1498.9712048518747,1331.759196819897,0.0,0.0
2026-02-03,4.20807610920981,0,0,5.694996877698643,False,0,-0.007408886647260952,-0.007706467967350889,1498.9712048518747,1365.1518418971036,111.69015415039503,0.9993141365679166
2026-02-04,4.444981928344412,-1,0,5.694996877698643,False,0,0.0,-0.00028951193004532445,1499.7751009842586,1395.3441994689856,0.0,0.0
2026-02-05,2.4530557740818204,-1,0,5.694996877698643,False,0,0.006775055998659116,0.00676382968753028,0.5128338034594785,0.006955590157166719,111.7433218947451,0.999850067322839
2026-02-06,0.4856909529733859,0,0,5.694996877698643,False,0,0.013808786565842905,0.013510807420269845,1499.994061743319,1368.0395903653348,111.75780362194871,0.9999960411622126
2026-02-09,-0.44861316739699414,0,0,5.694996877698643,False,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-10,-0.3034037103959494,0,0,5.694996877698643,False,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-11,0.3315613651267793,0,0,5.694996877698643,False,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-12,-1.2448352332656505,0,0,5.694996877698643,False,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-13,-1.8100254024225362,0,0,5.694996877698643,False,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-17,-0.20059044959248393,0,0,5.694996877698643,False,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-18,-0.22350507844674147,0,0,5.694996877698643,False,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-19,-0.3545843695444621,0,0,5.694996877698643,False,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-20,-0.15307978016699378,0,0,5.694996877698643,False,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-23,1.6005658751450547,0,0,4.474807194278487,False,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24,1.8282409173543022,0,0,4.474807194278487,False,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25,1.6941929386970696,0,0,4.474807194278487,False,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26,1.1928731022923769,0,0,4.474807194278487,False,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-27,0.32312774274709427,0,0,4.474807194278487,False,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-02,0.6181532375676072,0,0,4.474807194278487,False,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-03,0.45626062171726584,0,0,4.474807194278487,False,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-04,0.09355568185046068,0,0,4.474807194278487,False,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-05,0.2748716422539662,0,0,4.474807194278487,False,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-06,0.19024823287084974,0,0,4.474807194278487,False,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-09,0.3052976318041414,0,0,4.474807194278487,False,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-10,0.2565368648168891,0,0,4.474807194278487,False,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-11,0.35458766474535797,0,0,4.474807194278487,False,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-12,0.5828081506096379,0,0,4.474807194278487,False,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-13,0.05848223818874991,0,0,4.474807194278487,False,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-16,0.1625176505720676,0,0,4.474807194278487,False,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-17,-0.39790091164192376,0,0,4.474807194278487,False,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-18,-0.1502204392749132,0,0,4.474807194278487,False,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19,-0.22257239204932372,0,0,4.474807194278487,False,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-20,-0.33829031950488697,0,0,4.474807194278487,False,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-23,-0.6806583445689525,0,0,4.474807194278487,False,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-24,-0.5872827076724877,0,1,4.215225745057995,False,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-25,-0.34159859022094846,0,1,4.215225745057995,False,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-26,0.5128570812931212,0,1,4.215225745057995,False,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-27,0.9873973568650691,0,1,4.215225745057995,False,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-30,0.6363602669448264,0,1,4.215225745057995,False,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-31,0.42610154472010436,0,1,4.215225745057995,False,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-01,-0.005865855937203228,0,1,4.215225745057995,False,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-02,0.5111890093505501,0,1,4.215225745057995,False,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-06,-0.06000789841197503,0,1,4.215225745057995,False,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-07,-0.9365753404117246,0,1,4.215225745057995,False,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-08,-2.822883158373434,1,1,4.215225745057995,False,0,0.0,-0.00027532334705622713,1499.9997453589351,1253.2337252033367,0.0,0.0
2026-04-09,-4.868260790614031,0,1,4.215225745057995,False,0,-0.01285380359619326,-0.013142478570740692,1499.9997453589351,1289.6406005518825,97.1093995634954,0.9999998302392901
2026-04-10,-3.957630723207726,1,1,4.215225745057995,False,0,0.0,-0.0002825807407465776,1499.9997596804258,1325.8076477853501,0.0,0.0
2026-04-13,-3.1372740489148496,1,1,4.215225745057995,False,0,0.00032702614142064495,0.00031731518646591,0.00014903590798975852,3.888322855331492e-08,97.10940047255795,0.9999998397869505
2026-04-14,-3.463666418119918,1,1,4.215225745057995,False,0,-0.007867639362895164,-0.007877703359132756,3.3776269514940034,0.15292905365072987,97.10940637077063,0.9999998992185786
2026-04-15,-2.690124693036008,1,1,4.215225745057995,False,0,0.001517420729338039,0.0015073702430677671,3.372908588110561,0.14920622259082156,96.98274789201669,0.9987231781411469
2026-04-16,-2.593236399485998,1,1,4.215225745057995,False,0,-0.0032747664758038613,-0.0032847083390494095,2.202099610988901,0.1073180690017371,97.10921477549088,0.9999979677240318
2026-04-17,-2.0934016075349398,1,1,4.215225745057995,False,0,0.0024463593650758536,0.002436589131886105,0.6920057648380046,0.02106794376147134,96.98925818888517,0.9987888102049889
